Transaction ID,Date,Order Time,Branch ID,Employee ID,Product ID,Order Type,Qty,Price
23059572,06-05-25,7:01:12 AM,971106,9711065,10015,Dine In,2,4
23059572,06-05-25,7:01:12 AM,971106,9711065,10024,Dine In,4,4.5
23059573,06-05-25,7:02:48 AM,971106,9711069,10016,Dine In,1,4
23059576,06-05-25,7:07:12 AM,971107,2001035,10024,Take Away,1,4.5
23059577,06-05-25,7:10:24 AM,965108,9651085,10032,Take Away,4,4
23059578,06-05-25,7:10:48 AM,200101,2001017,10024,Take Away,2,4.5
23059582,06-05-25,7:19:36 AM,962110,9711068,10003,Take Away,1,4.5
23059584,06-05-25,7:22:24 AM,971106,9711065,10027,Take Away,4,3.5
23059588,06-05-25,7:26:48 AM,971107,9711071,10035,Dine In,1,6
23059591,06-05-25,7:31:12 AM,971106,9711065,10005,Dine In,4,5.5
23059591,06-05-25,7:31:12 AM,971106,9711065,10016,Dine In,3,4
23059592,06-05-25,7:31:36 AM,200101,2001013,10017,Dine In,4,3.5
23059592,06-05-25,7:31:36 AM,200101,2001013,10036,Dine In,4,6
23059593,06-05-25,7:32:48 AM,971106,9711067,10017,Dine In,1,3.5
23059593,06-05-25,7:32:48 AM,971106,9711067,10040,Dine In,1,5
23059594,06-05-25,7:35:36 AM,966104,9661041,10007,Dine In,4,4.5
23059595,06-05-25,7:36:24 AM,971107,2001035,10021,Dine In,1,4
23059600,06-05-25,7:45:12 AM,971107,9711074,10021,Dine In,3,4
23059600,06-05-25,7:45:12 AM,971107,9711074,10021,Dine In,2,4
23059601,06-05-25,7:45:36 AM,966105,9661052,10007,Dine In,4,4.5
23059601,06-05-25,7:45:12 AM,966105,9661052,10015,Dine In,2,4
23059602,06-05-25,7:46:24 AM,971107,9711073,10013,Dine In,4,3.5
23059603,06-05-25,7:48:48 AM,971106,9711065,10021,Take Away,4,4
23059603,06-05-25,7:48:48 AM,971106,9711065,10035,Take Away,4,6
23059604,06-05-25,7:49:36 AM,966104,9711071,10012,Dine In,1,4
23059604,06-05-25,7:49:12 AM,966104,9711071,10013,Dine In,1,3.5
23059604,06-05-25,7:49:36 AM,966104,9711071,10026,Dine In,1,3
23059606,06-05-25,7:50:24 AM,200101,2001018,10016,Dine In,2,4
23059606,06-05-25,7:50:24 AM,200101,2001018,10036,Dine In,1,6
23059607,06-05-25,7:51:36 AM,200103,2001035,10017,Take Away,1,3.5
23059615,06-05-25,8:03:36 AM,965108,9651088,10011,Take Away,1,5
23059615,06-05-25,8:03:36 AM,965108,9651088,10024,Take Away,3,4.5
23059616,06-05-25,8:04:24 AM,971107,9711074,10036,Dine In,1,6
23059617,06-05-25,8:06:00 AM,971106,9711068,10015,Take Away,3,4
23059618,06-05-25,8:07:12 AM,971107,9711074,10032,Dine In,1,4
23059620,06-05-25,8:10:00 AM,971107,9711075,10024,Dine In,1,4.5
23059620,06-05-25,8:10:00 AM,971107,9711075,10026,Dine In,3,3
23059621,06-05-25,8:10:48 AM,971107,9711074,10024,Take Away,1,4.5
23059622,06-05-25,8:11:36 AM,971107,9711076,10040,Take Away,1,5
23059624,06-05-25,8:13:12 AM,971106,9711065,10017,Take Away,2,3.5
23059625,06-05-25,8:13:12 AM,966104,9661045,10018,Take Away,1,4
23059629,06-05-25,8:18:48 AM,966105,9661057,10021,Take Away,3,4
23059631,06-05-25,8:24:00 AM,974109,9741097,10011,Dine In,1,5
23059632,06-05-25,8:27:12 AM,200101,2001013,10013,Dine In,2,3.5
23059632,06-05-25,8:27:12 AM,200101,2001013,10027,Dine In,1,3.5
23059632,06-05-25,8:27:12 AM,200101,2001013,10027,Dine In,3,3.5
23059634,06-05-25,8:28:48 AM,966105,9661056,10018,Dine In,2,4
23059639,06-05-25,8:31:36 AM,962110,2001013,10012,Dine In,3,4
23059639,06-05-25,8:31:36 AM,962110,2001013,10020,Dine In,1,4.5
23059641,06-05-25,8:32:48 AM,974109,9741098,10027,Dine In,2,3.5
23059642,06-05-25,8:34:48 AM,966105,9661054,10019,Dine In,4,4.5
23059644,06-05-25,8:38:48 AM,200101,2001011,10017,Dine In,1,3.5
23059645,06-05-25,8:40:24 AM,200103,2001036,10017,Take Away,1,3.5
23059645,06-05-25,8:40:24 AM,200103,2001036,10019,Take Away,1,4.5
23059647,06-05-25,8:41:36 AM,971107,9711073,10006,Dine In,2,5.5
23059649,06-05-25,8:44:00 AM,971107,2001035,10007,Take Away,2,4.5
23059649,06-05-25,8:44:00 AM,971107,2001035,10036,Take Away,4,6
23059654,06-05-25,8:50:48 AM,966105,2001013,10018,Dine In,2,4
23059656,06-05-25,8:52:24 AM,966104,9711071,10019,Dine In,3,4.5
23059661,06-05-25,8:58:24 AM,971107,9711071,10031,Take Away,1,4.5
23059662,06-05-25,8:58:48 AM,200103,2001031,10031,Dine In,3,4.5
23059663,06-05-25,9:01:36 AM,971107,2001035,10004,Take Away,2,5
23059663,06-05-25,9:01:36 AM,971107,2001035,10031,Take Away,1,4.5
23059664,06-05-25,9:01:36 AM,200103,2001035,10017,Take Away,1,3.5
23059665,06-05-25,9:02:24 AM,200103,2001033,10015,Dine In,4,4
23059666,06-05-25,9:03:12 AM,971107,9711072,10012,Dine In,3,4
23059667,06-05-25,9:07:12 AM,971106,9711069,10027,Dine In,2,3.5
23059668,06-05-25,9:07:36 AM,971107,9711078,10011,Take Away,4,5
23059672,06-05-25,9:22:00 AM,200103,2001039,10017,Take Away,2,3.5
23059672,06-05-25,9:22:00 AM,200103,2001039,10017,Take Away,4,3.5
23059674,06-05-25,9:28:24 AM,200103,2001031,10040,Take Away,4,5
23059681,06-05-25,9:33:12 AM,200101,2001015,10032,Take Away,2,4
23059682,06-05-25,9:34:24 AM,200101,2001017,10002,Dine In,1,4.5
23059686,06-06-25,12:03:36 AM,962110,9621105,10018,Dine In,2,4
23059686,06-06-25,12:03:36 AM,962110,9621105,10021,Dine In,3,4
23059687,06-06-25,12:04:00 AM,966104,9661041,10011,Dine In,2,5
23059687,06-06-25,12:04:00 AM,966104,9661041,10020,Dine In,4,4.5
23059689,06-06-25,12:07:12 AM,971107,9711075,10021,Dine In,2,4
23059690,06-06-25,12:08:00 AM,200101,2001011,10018,Dine In,2,4
23059693,06-06-25,12:12:00 AM,962110,2001013,10026,Take Away,4,3
23059695,06-06-25,12:17:12 AM,200101,2001011,10019,Take Away,1,4.5
23059697,06-06-25,12:18:24 AM,971107,9711076,10020,Take Away,3,4.5
23059697,06-06-25,12:18:24 AM,971107,9711076,10026,Take Away,1,3
23059699,06-06-25,12:24:24 AM,971106,9711069,10036,Dine In,1,6
23059700,06-06-25,12:29:12 AM,966105,9661057,10016,Dine In,1,4
23059701,06-06-25,12:29:12 AM,971107,9711074,10036,Dine In,4,6
23059703,06-06-25,12:32:48 AM,200103,2001033,10011,Dine In,4,5
23059703,06-06-25,12:32:48 AM,200103,2001033,10015,Dine In,3,4
23059704,06-06-25,12:32:48 AM,965108,9651087,10018,Dine In,3,4
23059704,06-06-25,12:32:48 AM,965108,9651087,10019,Dine In,4,4.5
23059704,06-06-25,12:32:48 AM,965108,9651087,10035,Dine In,3,6
23059705,06-06-25,12:36:00 AM,200101,2001015,10004,Dine In,1,5
23059711,06-06-25,12:48:00 AM,200101,2001014,10019,Dine In,2,4.5
23059712,06-06-25,12:50:48 AM,971106,9711068,10016,Dine In,4,4
23059717,06-06-25,12:56:00 AM,966104,9661041,10015,Dine In,4,4
23059718,06-06-25,12:58:24 AM,965108,9651087,10029,Take Away,4,4
23059719,06-06-25,12:58:48 AM,971107,2001035,10013,Dine In,3,3.5
23059721,06-06-25,1:01:36 AM,200101,2001018,10021,Dine In,4,4
23059722,06-06-25,1:01:36 AM,966104,9661044,10034,Dine In,3,4
23059723,06-06-25,1:01:12 AM,971106,9711064,10015,Take Away,3,4
23059724,06-06-25,1:02:48 AM,200101,2001018,10015,Dine In,4,4
23059724,06-06-25,1:02:48 AM,200101,2001018,10017,Dine In,1,3.5
23059724,06-06-25,1:02:24 AM,200101,2001018,10026,Dine In,1,3
23059730,06-06-25,1:06:24 AM,965108,9651085,10031,Dine In,3,4.5
23059735,06-06-25,1:09:36 AM,962110,9621105,10016,Dine In,3,4
23059737,06-06-25,1:12:48 AM,966104,9661042,10015,Dine In,2,4
23059739,06-06-25,1:17:12 AM,966105,9661052,10026,Take Away,3,3
23059740,06-06-25,1:18:00 AM,971106,9711065,10013,Dine In,4,3.5
23059741,06-06-25,1:18:24 AM,965108,9651081,10024,Dine In,3,4.5
23059742,06-06-25,1:20:00 AM,966104,9661043,10018,Dine In,1,4
23059742,06-06-25,1:20:00 AM,966104,9661043,10019,Dine In,1,4.5
23059743,06-06-25,1:23:36 AM,971107,9711072,10018,Dine In,2,4
23059745,06-06-25,1:26:24 AM,971106,9711068,10016,Take Away,2,4
23059745,06-06-25,1:26:24 AM,971106,9711068,10026,Take Away,1,3
23059746,06-06-25,1:27:36 AM,200103,2001033,10015,Dine In,4,4
23059747,06-06-25,1:27:36 AM,966104,9661044,10032,Dine In,2,4
23059749,06-06-25,1:30:48 AM,971106,9711064,10013,Dine In,4,3.5
23059750,06-06-25,1:31:36 AM,971106,9711069,10013,Take Away,1,3.5
23059752,06-06-25,1:39:12 AM,971107,9711078,10015,Dine In,2,4
23059757,06-06-25,1:42:48 AM,966105,9661051,10003,Dine In,2,4.5
23059758,06-06-25,1:45:12 AM,966105,9661051,10015,Dine In,2,4
23059760,06-06-25,1:48:24 AM,966105,9661051,10013,Dine In,1,3.5
23059760,06-06-25,1:48:24 AM,966105,9661051,10015,Dine In,2,4
23059763,06-06-25,1:54:24 AM,966104,9661045,10017,Dine In,1,3.5
23059763,06-06-25,1:54:24 AM,966104,9661045,10018,Dine In,4,4
23059769,06-06-25,2:05:36 AM,200101,2001013,10015,Dine In,4,4
23059769,06-06-25,2:05:36 AM,200101,2001013,10017,Dine In,1,3.5
23059769,06-06-25,2:05:12 AM,200101,2001013,10031,Dine In,4,4.5
23059769,06-06-25,2:05:12 AM,200101,2001013,10035,Dine In,3,6
23059770,06-06-25,2:05:12 AM,200101,2001015,10013,Dine In,1,3.5
23059770,06-06-25,2:05:36 AM,200101,2001015,10017,Dine In,4,3.5
23059771,06-06-25,2:08:24 AM,966105,9661057,10019,Dine In,4,4.5
23059772,06-06-25,2:09:12 AM,971106,9711069,10026,Take Away,1,3
23059774,06-06-25,2:14:48 AM,971107,9711076,10002,Dine In,3,4.5
23059774,06-06-25,2:14:48 AM,971107,9711076,10040,Dine In,4,5
23059775,06-06-25,2:15:36 AM,971107,9711072,10015,Dine In,2,4
23059776,06-06-25,2:17:36 AM,966104,9711071,10026,Dine In,3,3
23059777,06-06-25,2:19:36 AM,971107,9711076,10026,Dine In,2,3
23059780,06-06-25,2:22:48 AM,971106,9711069,10040,Dine In,1,5
23059781,06-06-25,2:23:36 AM,200101,2001017,10017,Take Away,2,3.5
23059782,06-06-25,2:24:48 AM,965108,9651082,10005,Take Away,2,5.5
23059782,06-06-25,2:24:48 AM,965108,9651082,10032,Take Away,3,4
23059783,06-06-25,2:24:48 AM,966105,9661052,10007,Dine In,3,4.5
23059784,06-06-25,2:31:12 AM,971107,9711074,10036,Take Away,2,6
23059785,06-06-25,2:31:36 AM,200101,2001015,10018,Dine In,3,4
23059787,06-06-25,2:39:36 AM,200103,2001036,10031,Dine In,4,4.5
23059789,06-06-25,2:41:36 AM,200101,2001013,10004,Take Away,1,5
23059793,06-06-25,2:45:36 AM,971107,9711078,10007,Dine In,4,4.5
23059794,06-06-25,2:54:48 AM,962110,2001013,10015,Dine In,2,4
23059794,06-06-25,2:54:48 AM,962110,2001013,10040,Dine In,1,5
23059796,06-06-25,2:55:36 AM,200101,2001011,10002,Dine In,4,4.5
23059799,06-06-25,2:58:48 AM,965108,9651084,10013,Dine In,2,3.5
23059802,06-06-25,3:01:12 AM,966105,9661051,10011,Take Away,4,5
23059804,06-06-25,3:02:48 AM,200103,2001035,10040,Dine In,3,5
23059806,06-06-25,3:06:48 AM,971107,9711072,10015,Dine In,4,4
23059807,06-06-25,3:10:24 AM,962110,9621106,10005,Dine In,3,5.5
23059811,06-06-25,3:14:00 AM,962110,9621102,10002,Take Away,4,4.5
23059811,06-06-25,3:14:00 AM,962110,9621102,10013,Take Away,3,3.5
23059811,06-06-25,3:14:00 AM,962110,9621102,10016,Take Away,3,4
23059813,06-06-25,3:19:36 AM,200103,2001031,10002,Dine In,4,4.5
23059815,06-06-25,3:22:00 AM,200101,2001018,10017,Take Away,1,3.5
23059816,06-06-25,3:23:12 AM,962110,2001013,10013,Dine In,4,3.5
23059817,06-06-25,3:23:36 AM,200101,2001014,10019,Dine In,4,4.5
23059819,06-06-25,3:32:48 AM,966105,9661054,10029,Dine In,2,4
23059821,06-06-25,3:32:48 AM,200101,2001011,10013,Take Away,2,3.5
23059824,06-06-25,3:42:24 AM,200101,2001018,10016,Dine In,3,4
23059831,06-06-25,3:55:36 AM,966105,9661056,10016,Take Away,3,4
23059831,06-06-25,3:55:36 AM,966105,9661056,10017,Take Away,1,3.5
23059832,06-06-25,3:56:48 AM,966105,2001013,10003,Dine In,4,4.5
23059953,06-06-25,7:01:36 AM,200101,2001013,10011,Dine In,4,5
23059953,06-06-25,7:01:36 AM,200101,2001013,10026,Dine In,1,3
23059954,06-06-25,7:02:48 AM,966104,9711071,10017,Take Away,3,3.5
23059955,06-06-25,7:05:36 AM,971107,9711073,10024,Dine In,1,4.5
23059956,06-06-25,7:07:36 AM,971106,9711069,10031,Dine In,4,4.5
23059957,06-06-25,7:08:48 AM,971107,9711075,10018,Take Away,2,4
23059959,06-06-25,7:11:36 AM,971107,9711073,10016,Dine In,1,4
23059960,06-06-25,7:12:24 AM,966105,9661051,10012,Dine In,3,4
23059965,06-06-25,7:19:36 AM,200101,2001018,10002,Take Away,2,4.5
23059965,06-06-25,7:19:36 AM,200101,2001018,10013,Take Away,4,3.5
23059966,06-06-25,7:20:24 AM,200101,2001017,10016,Take Away,3,4
23059967,06-06-25,7:20:48 AM,962110,9711067,10012,Dine In,3,4
23059968,06-06-25,7:21:12 AM,966105,9661052,10016,Take Away,1,4
23059970,06-06-25,7:22:24 AM,200101,2001015,10040,Take Away,4,5
23059975,06-06-25,7:28:00 AM,971106,9711065,10004,Dine In,1,5
23059977,06-06-25,7:32:48 AM,971106,9711069,10016,Dine In,2,4
23059977,06-06-25,7:32:00 AM,971106,9711069,10019,Dine In,3,4.5
23059977,06-06-25,7:32:48 AM,971106,9711069,10024,Dine In,3,4.5
23059977,06-06-25,7:32:00 AM,971106,9711069,10029,Dine In,4,4
23059979,06-06-25,7:32:48 AM,971107,9711072,10007,Dine In,2,4.5
23059979,06-06-25,7:32:00 AM,971107,9711072,10019,Dine In,3,4.5
23059983,06-06-25,7:36:48 AM,965108,9651081,10019,Dine In,2,4.5
23059984,06-06-25,7:37:36 AM,971107,9711075,10020,Take Away,2,4.5
23059987,06-06-25,7:41:12 AM,200103,2001034,10011,Dine In,2,5
23059989,06-06-25,7:44:48 AM,971107,9711073,10005,Dine In,2,5.5
23059990,06-06-25,7:45:36 AM,971106,9711067,10004,Dine In,2,5
23059990,06-06-25,7:45:36 AM,971106,9711067,10016,Dine In,1,4
23059991,06-06-25,7:45:36 AM,965108,9651082,10026,Dine In,3,3
23059992,06-06-25,7:49:12 AM,971107,9711075,10019,Take Away,4,4.5
23059992,06-06-25,7:49:12 AM,971107,9711075,10026,Take Away,1,3
23059993,06-06-25,7:50:00 AM,971107,9711074,10029,Dine In,3,4
23059995,06-06-25,7:52:00 AM,966104,9661041,10011,Dine In,1,5
23059996,06-06-25,7:52:24 AM,200101,2001013,10027,Dine In,3,3.5
23059997,06-06-25,7:52:48 AM,966105,9661057,10016,Dine In,2,4
23060010,06-06-25,8:06:48 AM,200103,2001034,10026,Take Away,2,3
23060012,06-06-25,8:09:36 AM,200103,2001031,10013,Dine In,3,3.5
23060012,06-06-25,8:09:36 AM,200103,2001031,10016,Dine In,4,4
23060013,06-06-25,8:10:24 AM,966105,9661054,10020,Dine In,1,4.5
23060020,06-06-25,8:16:24 AM,971106,9711065,10019,Take Away,2,4.5
23060020,06-06-25,8:16:24 AM,971106,9711065,10029,Take Away,1,4
23060022,06-06-25,8:18:24 AM,200101,2001018,10026,Take Away,1,3
23060023,06-06-25,8:23:36 AM,966105,9661056,10036,Take Away,2,6
23060024,06-06-25,8:24:00 AM,966105,9661057,10006,Dine In,1,5.5
23060024,06-06-25,8:24:00 AM,966105,9661057,10031,Dine In,4,4.5
23060025,06-06-25,8:24:00 AM,200103,2001034,10015,Take Away,1,4
23060025,06-06-25,8:24:48 AM,200103,2001034,10016,Take Away,2,4
23060028,06-06-25,8:30:48 AM,974109,9711072,10017,Dine In,2,3.5
23060030,06-06-25,8:32:48 AM,966105,2001013,10001,Take Away,1,4.5
23060033,06-06-25,8:41:12 AM,200101,2001014,10035,Dine In,2,6
23060034,06-06-25,8:42:48 AM,200101,2001013,10005,Dine In,1,5.5
23060035,06-06-25,8:42:48 AM,200101,2001017,10021,Take Away,2,4
23060035,06-06-25,8:42:48 AM,200101,2001017,10036,Take Away,3,6
23060037,06-06-25,8:46:24 AM,971106,9711069,10015,Dine In,3,4
23060037,06-06-25,8:46:48 AM,971106,9711069,10027,Dine In,2,3.5
23060039,06-06-25,8:51:12 AM,971107,9711075,10019,Dine In,2,4.5
23060041,06-06-25,8:56:00 AM,966104,9711071,10006,Take Away,3,5.5
23060042,06-06-25,8:56:24 AM,965108,9651087,10018,Dine In,1,4
23060045,06-06-25,9:00:24 AM,971107,2001035,10024,Dine In,1,4.5
23060048,06-06-25,9:06:24 AM,200101,2001018,10021,Dine In,3,4
23060050,06-06-25,9:07:36 AM,200103,2001036,10021,Dine In,1,4
23060050,06-06-25,9:07:36 AM,200103,2001036,10029,Dine In,3,4
23060052,06-06-25,9:10:24 AM,966104,9661041,10036,Dine In,2,6
23060054,06-06-25,9:13:12 AM,200101,2001011,10017,Dine In,3,3.5
23060055,06-06-25,9:16:48 AM,962110,9621102,10020,Dine In,1,4.5
23060056,06-06-25,9:17:36 AM,200103,2001036,10015,Dine In,2,4
23060059,06-06-25,9:19:12 AM,971107,9711072,10016,Take Away,3,4
23060059,06-06-25,9:19:12 AM,971107,9711072,10032,Take Away,2,4
23060061,06-06-25,9:25:12 AM,965108,9651088,10012,Dine In,4,4
23060061,06-06-25,9:25:12 AM,965108,9651088,10019,Dine In,1,4.5
23060061,06-06-25,9:25:12 AM,965108,9651088,10027,Dine In,2,3.5
23060063,06-06-25,9:26:24 AM,966105,9661052,10013,Dine In,2,3.5
23060064,06-06-25,9:26:24 AM,974109,9741095,10015,Take Away,3,4
23060065,06-06-25,9:27:36 AM,971107,9711075,10015,Take Away,1,4
23060071,06-06-25,9:34:48 AM,966104,9661044,10015,Take Away,4,4
23060075,06-07-25,12:06:24 AM,966104,9661044,10026,Dine In,2,3
23060076,06-07-25,12:10:00 AM,971106,9711069,10019,Dine In,3,4.5
23060079,06-07-25,12:14:00 AM,971106,9711067,10013,Dine In,1,3.5
23060080,06-07-25,12:14:00 AM,200101,2001013,10031,Dine In,4,4.5
23060081,06-07-25,12:21:36 AM,971106,9711062,10016,Dine In,4,4
23060081,06-07-25,12:21:36 AM,971106,9711062,10019,Dine In,4,4.5
23060082,06-07-25,12:24:24 AM,200101,2001015,10012,Take Away,1,4
23060082,06-07-25,12:24:24 AM,200101,2001015,10013,Take Away,1,3.5
23060083,06-07-25,12:26:48 AM,966104,9661041,10019,Take Away,3,4.5
23060084,06-07-25,12:27:36 AM,966104,9661043,10005,Take Away,4,5.5
23060085,06-07-25,12:29:12 AM,966104,9661044,10016,Dine In,1,4
23060086,06-07-25,12:30:24 AM,200103,2001036,10015,Dine In,4,4
23060087,06-07-25,12:30:48 AM,966105,9661052,10007,Dine In,3,4.5
23060087,06-07-25,12:30:48 AM,966105,9661052,10011,Dine In,3,5
23060088,06-07-25,12:36:24 AM,200103,2001036,10020,Take Away,3,4.5
23060088,06-07-25,12:36:24 AM,200103,2001036,10036,Take Away,4,6
23060096,06-07-25,12:46:48 AM,971107,9711073,10013,Take Away,3,3.5
23060096,06-07-25,12:46:00 AM,971107,9711073,10024,Take Away,2,4.5
23060098,06-07-25,12:47:36 AM,200101,2001013,10024,Dine In,2,4.5
23060099,06-07-25,12:48:00 AM,966104,9711071,10016,Dine In,1,4
23060100,06-07-25,12:50:00 AM,962110,9711067,10017,Dine In,4,3.5
23060104,06-07-25,12:52:00 AM,200101,2001017,10020,Dine In,3,4.5
23060105,06-07-25,12:53:12 AM,966105,9661054,10019,Take Away,4,4.5
23060106,06-07-25,12:56:48 AM,966105,9661054,10024,Dine In,3,4.5
23060108,06-07-25,12:59:12 AM,200101,2001015,10027,Take Away,2,3.5
23060109,06-07-25,1:00:00 AM,966105,9661056,10005,Dine In,4,5.5
23060109,06-07-25,1:00:00 AM,966105,9661056,10033,Dine In,4,4
23060110,06-07-25,1:01:12 AM,200101,2001014,10005,Dine In,3,5.5
23060110,06-07-25,1:01:12 AM,200101,2001014,10024,Dine In,1,4.5
23060112,06-07-25,1:01:36 AM,971107,9711075,10007,Dine In,1,4.5
23060115,06-07-25,1:03:12 AM,966104,9661042,10021,Dine In,1,4
23060120,06-07-25,1:10:00 AM,971106,9711065,10012,Dine In,1,4
23060124,06-07-25,1:18:00 AM,971107,9711075,10002,Take Away,4,4.5
23060124,06-07-25,1:18:24 AM,971107,9711075,10019,Take Away,2,4.5
23060125,06-07-25,1:18:00 AM,200103,2001036,10026,Dine In,3,3
23060126,06-07-25,1:20:00 AM,200101,2001017,10016,Dine In,3,4
23060127,06-07-25,1:21:12 AM,974109,9741096,10021,Dine In,3,4
23060130,06-07-25,1:27:12 AM,200103,2001035,10017,Take Away,4,3.5
23060130,06-07-25,1:27:12 AM,200103,2001035,10024,Take Away,4,4.5
23060131,06-07-25,1:28:48 AM,200103,2001033,10016,Dine In,4,4
23060132,06-07-25,1:29:12 AM,971107,9711071,10029,Dine In,3,4
23060133,06-07-25,1:30:00 AM,971106,9711069,10024,Take Away,4,4.5
23060134,06-07-25,1:30:24 AM,200101,2001015,10011,Dine In,1,5
23060134,06-07-25,1:30:00 AM,200101,2001015,10018,Dine In,4,4
23060134,06-07-25,1:30:00 AM,200101,2001015,10034,Dine In,4,4
23060135,06-07-25,1:36:00 AM,971106,9711064,10016,Dine In,3,4
23060138,06-07-25,1:45:36 AM,200101,2001018,10011,Dine In,3,5
23060138,06-07-25,1:45:36 AM,200101,2001018,10020,Dine In,3,4.5
23060140,06-07-25,1:46:24 AM,971107,9711078,10024,Dine In,2,4.5
23060142,06-07-25,1:50:24 AM,971106,9711065,10017,Take Away,1,3.5
23060142,06-07-25,1:50:24 AM,971106,9711065,10021,Take Away,2,4
23060142,06-07-25,1:50:24 AM,971106,9711065,10024,Take Away,2,4.5
23060144,06-07-25,1:54:00 AM,200101,2001017,10031,Dine In,3,4.5
23060147,06-07-25,1:55:36 AM,962110,9621105,10019,Take Away,1,4.5
23060149,06-07-25,1:59:12 AM,971107,9711076,10031,Take Away,1,4.5
23060151,06-07-25,2:00:00 AM,966105,9661052,10017,Take Away,1,3.5
23060151,06-07-25,2:00:00 AM,966105,9661052,10034,Take Away,4,4
23060155,06-07-25,2:03:12 AM,966105,9661054,10018,Take Away,1,4
23060156,06-07-25,2:04:00 AM,962110,9621102,10021,Take Away,4,4
23060157,06-07-25,2:06:00 AM,962110,9621102,10017,Dine In,4,3.5
23060158,06-07-25,2:06:24 AM,200101,2001018,10036,Dine In,2,6
23060159,06-07-25,2:08:24 AM,965108,9651081,10021,Take Away,2,4
23060159,06-07-25,2:08:24 AM,965108,9651081,10021,Take Away,3,4
23060161,06-07-25,2:11:12 AM,966104,9661044,10021,Take Away,3,4
23060163,06-07-25,2:15:12 AM,965108,9651082,10005,Take Away,4,5.5
23060166,06-07-25,2:17:12 AM,200103,2001031,10021,Dine In,1,4
23060167,06-07-25,2:22:00 AM,974109,9741097,10015,Take Away,1,4
23060168,06-07-25,2:24:00 AM,971107,9711074,10016,Dine In,3,4
23060168,06-07-25,2:24:48 AM,971107,9711074,10040,Dine In,3,5
23060170,06-07-25,2:24:00 AM,971106,9711069,10026,Dine In,3,3
23060172,06-07-25,2:26:24 AM,200101,2001014,10013,Dine In,2,3.5
23060172,06-07-25,2:26:24 AM,200101,2001014,10018,Dine In,1,4
23060172,06-07-25,2:26:24 AM,200101,2001014,10035,Dine In,1,6
23060173,06-07-25,2:30:00 AM,966104,9661044,10018,Take Away,1,4
23060173,06-07-25,2:30:00 AM,966104,9661044,10031,Take Away,4,4.5
23060174,06-07-25,2:30:24 AM,966105,2001013,10005,Dine In,4,5.5
23060176,06-07-25,2:30:24 AM,965108,9651084,10035,Dine In,4,6
23060178,06-07-25,2:33:36 AM,971106,9711069,10026,Dine In,1,3
23060179,06-07-25,2:38:48 AM,971107,9711071,10019,Dine In,4,4.5
23060180,06-07-25,2:41:12 AM,966105,9661052,10004,Dine In,3,5
23060180,06-07-25,2:41:12 AM,966105,9661052,10011,Dine In,2,5
23060180,06-07-25,2:41:12 AM,966105,9661052,10034,Dine In,4,4
23060181,06-07-25,2:42:24 AM,971107,9711075,10011,Dine In,2,5
23060182,06-07-25,2:42:48 AM,966104,9661044,10005,Dine In,3,5.5
23060183,06-07-25,2:45:36 AM,200103,2001033,10026,Dine In,1,3
23060184,06-07-25,2:47:12 AM,974109,9741095,10019,Take Away,1,4.5
23060188,06-07-25,2:50:00 AM,971107,9711076,10013,Dine In,2,3.5
23060189,06-07-25,2:51:12 AM,971107,9711075,10011,Dine In,1,5
23060189,06-07-25,2:51:12 AM,971107,9711075,10026,Dine In,3,3
23060189,06-07-25,2:51:12 AM,971107,9711075,10040,Dine In,3,5
23060190,06-07-25,2:52:48 AM,971107,9711075,10036,Take Away,4,6
23060191,06-07-25,2:53:12 AM,966105,9661054,10016,Dine In,1,4
23060193,06-07-25,2:55:36 AM,200101,2001013,10016,Dine In,3,4
23060195,06-07-25,2:56:00 AM,971107,9711071,10011,Take Away,1,5
23060195,06-07-25,2:56:00 AM,971107,9711071,10013,Take Away,1,3.5
23060198,06-07-25,3:00:00 AM,200101,2001018,10016,Dine In,1,4
