Transaction ID,Date,Order Time,Branch ID,Employee ID,Product ID,Order Type,Qty,Price
23129469,12-05-25,9:09:36 AM,966104,9661045,10012,Dine In,4,4
23129470,12-05-25,9:10:24 AM,962110,2001013,10018,Take Away,2,4
23129471,12-05-25,9:10:48 AM,966105,9661056,10020,Dine In,3,4.5
23129472,12-05-25,9:12:00 AM,971106,9711062,10013,Dine In,3,3.5
23129474,12-05-25,9:18:48 AM,971106,9711067,10013,Dine In,4,3.5
23129475,12-05-25,9:19:12 AM,971107,2001035,10021,Take Away,4,4
23129475,12-05-25,9:19:36 AM,971107,2001035,10027,Take Away,1,3.5
23129476,12-05-25,9:19:36 AM,966105,9661051,10019,Take Away,1,4.5
23129478,12-05-25,9:25:36 AM,965108,9651087,10024,Dine In,3,4.5
23129480,12-05-25,9:26:48 AM,971106,9711062,10032,Take Away,2,4
23129481,12-05-25,9:28:24 AM,974109,9741095,10020,Take Away,2,4.5
23129482,12-05-25,9:28:48 AM,966104,9661043,10013,Dine In,2,3.5
23129485,12-05-25,9:34:48 AM,971107,9711071,10033,Dine In,2,4
23129486,12-06-25,12:02:00 AM,965108,9651082,10034,Take Away,4,4
23129492,12-06-25,12:05:12 AM,200101,2001013,10026,Take Away,3,3
23129494,12-06-25,12:08:24 AM,971107,9711078,10035,Dine In,4,6
23129496,12-06-25,12:09:12 AM,966104,9661044,10011,Take Away,2,5
23129496,12-06-25,12:09:12 AM,966104,9661044,10029,Take Away,1,4
23129497,12-06-25,12:09:36 AM,971106,9711062,10015,Dine In,1,4
23129501,12-06-25,12:16:00 AM,200101,2001013,10013,Take Away,3,3.5
23129504,12-06-25,12:20:00 AM,965108,9651085,10021,Dine In,4,4
23129504,12-06-25,12:20:00 AM,965108,9651085,10033,Dine In,3,4
23129507,12-06-25,12:25:36 AM,971106,9711068,10021,Dine In,4,4
23129509,12-06-25,12:27:36 AM,971106,9711067,10017,Dine In,2,3.5
23129511,12-06-25,12:28:24 AM,971106,9711062,10011,Dine In,3,5
23129514,12-06-25,12:31:36 AM,966104,9661044,10002,Dine In,2,4.5
23129514,12-06-25,12:31:36 AM,966104,9661044,10011,Dine In,4,5
23129516,12-06-25,12:33:36 AM,966104,9711071,10015,Dine In,4,4
23129517,12-06-25,12:34:24 AM,971107,9711071,10027,Dine In,4,3.5
23129518,12-06-25,12:35:36 AM,971107,9711078,10017,Dine In,2,3.5
23129527,12-06-25,12:47:12 AM,974109,9741097,10011,Dine In,1,5
23129527,12-06-25,12:47:12 AM,974109,9741097,10013,Dine In,3,3.5
23129528,12-06-25,12:47:36 AM,966104,9661041,10026,Take Away,3,3
23129535,12-06-25,12:51:36 AM,965108,9651084,10004,Dine In,4,5
23129542,12-06-25,1:00:24 AM,200101,2001011,10018,Dine In,2,4
23129542,12-06-25,1:00:24 AM,200101,2001011,10021,Dine In,4,4
23129544,12-06-25,1:02:48 AM,971106,9711069,10024,Dine In,2,4.5
23129545,12-06-25,1:04:24 AM,200103,2001031,10002,Dine In,3,4.5
23129547,12-06-25,1:06:48 AM,971107,9711072,10013,Dine In,4,3.5
23129548,12-06-25,1:09:36 AM,966105,9661051,10005,Dine In,1,5.5
23129550,12-06-25,1:12:00 AM,971107,2001035,10017,Take Away,1,3.5
23129551,12-06-25,1:13:12 AM,974109,9741095,10016,Dine In,4,4
23129552,12-06-25,1:13:12 AM,966105,2001013,10012,Dine In,3,4
23129552,12-06-25,1:13:36 AM,966105,2001013,10016,Dine In,1,4
23129553,12-06-25,1:13:36 AM,971107,9711074,10013,Dine In,1,3.5
23129553,12-06-25,1:13:12 AM,971107,9711074,10016,Dine In,3,4
23129553,12-06-25,1:13:36 AM,971107,9711074,10018,Dine In,2,4
23129559,12-06-25,1:20:48 AM,200101,2001018,10019,Take Away,1,4.5
23129564,12-06-25,1:30:24 AM,965108,9651087,10026,Dine In,1,3
23129566,12-06-25,1:38:48 AM,971107,9711071,10024,Dine In,1,4.5
23129569,12-06-25,1:40:48 AM,966105,9661057,10006,Dine In,3,5.5
23129569,12-06-25,1:40:48 AM,966105,9661057,10021,Dine In,2,4
23129570,12-06-25,1:42:24 AM,966105,9661054,10026,Dine In,1,3
23129574,12-06-25,1:49:12 AM,971106,9711062,10040,Take Away,4,5
23129575,12-06-25,1:52:00 AM,974109,9741097,10015,Take Away,4,4
23129576,12-06-25,1:52:48 AM,966104,9661045,10016,Dine In,3,4
23129578,12-06-25,1:56:00 AM,200101,2001018,10017,Dine In,3,3.5
23129578,12-06-25,1:56:00 AM,200101,2001018,10018,Dine In,1,4
23129579,12-06-25,1:56:00 AM,966104,9661042,10016,Dine In,3,4
23129579,12-06-25,1:56:00 AM,966104,9661042,10026,Dine In,4,3
23129585,12-06-25,2:06:24 AM,971107,2001035,10012,Take Away,1,4
23129585,12-06-25,2:06:24 AM,971107,2001035,10015,Take Away,2,4
23129586,12-06-25,2:08:24 AM,971106,9711068,10016,Dine In,4,4
23129586,12-06-25,2:08:24 AM,971106,9711068,10018,Dine In,2,4
23129586,12-06-25,2:08:24 AM,971106,9711068,10019,Dine In,1,4.5
23129587,12-06-25,2:09:12 AM,971107,9711071,10019,Dine In,1,4.5
23129589,12-06-25,2:11:12 AM,200101,2001011,10029,Dine In,3,4
23129590,12-06-25,2:12:00 AM,971106,9711069,10011,Take Away,4,5
23129590,12-06-25,2:12:48 AM,971106,9711069,10015,Take Away,3,4
23129591,12-06-25,2:12:00 AM,966104,9661045,10001,Dine In,4,4.5
23129591,12-06-25,2:12:48 AM,966104,9661045,10005,Dine In,2,5.5
23129593,12-06-25,2:14:00 AM,971107,9711078,10020,Take Away,2,4.5
23129593,12-06-25,2:14:00 AM,971107,9711078,10024,Take Away,1,4.5
23129593,12-06-25,2:14:00 AM,971107,9711078,10024,Take Away,4,4.5
23129597,12-06-25,2:22:00 AM,974109,9741096,10001,Take Away,1,4.5
23129599,12-06-25,2:23:36 AM,971107,9711076,10020,Dine In,4,4.5
23129600,12-06-25,2:24:48 AM,971107,9711075,10011,Take Away,4,5
23129601,12-06-25,2:28:48 AM,971107,9711072,10021,Dine In,2,4
23129603,12-06-25,2:32:24 AM,966105,9661052,10015,Dine In,3,4
23129603,12-06-25,2:32:24 AM,966105,9661052,10031,Dine In,1,4.5
23129604,12-06-25,2:34:24 AM,966105,9661054,10026,Take Away,4,3
23129604,12-06-25,2:34:24 AM,966105,9661054,10035,Take Away,2,6
23129606,12-06-25,2:37:36 AM,971106,9711068,10003,Dine In,1,4.5
23129606,12-06-25,2:37:36 AM,971106,9711068,10013,Dine In,4,3.5
23129607,12-06-25,2:40:24 AM,200103,2001039,10011,Dine In,4,5
23129610,12-06-25,2:46:24 AM,966104,9661042,10011,Dine In,4,5
23129611,12-06-25,2:49:36 AM,966105,9661054,10020,Dine In,4,4.5
23129612,12-06-25,2:50:48 AM,971107,9711074,10012,Dine In,1,4
23129613,12-06-25,2:54:24 AM,200101,2001011,10017,Take Away,1,3.5
23129614,12-06-25,2:56:00 AM,971107,9711071,10035,Dine In,3,6
23129616,12-06-25,3:02:00 AM,200101,2001013,10021,Dine In,1,4
23129617,12-06-25,3:04:24 AM,200101,2001014,10015,Dine In,3,4
23129618,12-06-25,3:05:36 AM,966105,9661051,10006,Dine In,1,5.5
23129618,12-06-25,3:05:36 AM,966105,9661051,10007,Dine In,1,4.5
23129620,12-06-25,3:08:24 AM,200101,2001014,10016,Dine In,3,4
23129621,12-06-25,3:16:48 AM,971106,9711062,10012,Dine In,2,4
23129626,12-06-25,3:20:48 AM,966104,9661044,10035,Dine In,2,6
23129629,12-06-25,3:34:00 AM,971107,9711075,10006,Dine In,2,5.5
23129629,12-06-25,3:34:00 AM,971107,9711075,10021,Dine In,1,4
23129631,12-06-25,3:36:24 AM,966104,9661043,10029,Dine In,4,4
23129634,12-06-25,3:40:00 AM,966105,2001013,10017,Dine In,1,3.5
23129634,12-06-25,3:40:00 AM,966105,2001013,10019,Dine In,1,4.5
23129636,12-06-25,3:40:24 AM,966105,9661051,10012,Dine In,1,4
23129636,12-06-25,3:40:24 AM,966105,9661051,10016,Dine In,4,4
23129643,12-06-25,3:51:12 AM,971107,9711078,10013,Dine In,1,3.5
23129644,12-06-25,3:53:12 AM,200103,2001031,10026,Dine In,1,3
23129646,12-06-25,3:55:36 AM,962110,9711067,10021,Dine In,1,4
23129647,12-06-25,3:58:00 AM,200103,2001034,10019,Take Away,1,4.5
23129777,12-06-25,7:07:12 AM,966105,2001013,10021,Dine In,2,4
23129780,12-06-25,7:10:48 AM,971107,9711075,10017,Dine In,4,3.5
23129782,12-06-25,7:13:36 AM,966105,2001013,10017,Dine In,1,3.5
23129782,12-06-25,7:13:36 AM,966105,2001013,10020,Dine In,1,4.5
23129782,12-06-25,7:13:36 AM,966105,2001013,10029,Dine In,1,4
23129783,12-06-25,7:13:36 AM,974109,9741093,10017,Take Away,1,3.5
23129784,12-06-25,7:15:12 AM,966104,9661041,10004,Dine In,3,5
23129784,12-06-25,7:15:12 AM,966104,9661041,10021,Dine In,3,4
23129789,12-06-25,7:24:48 AM,962110,2001013,10017,Take Away,1,3.5
23129789,12-06-25,7:24:48 AM,962110,2001013,10027,Take Away,1,3.5
23129790,12-06-25,7:26:24 AM,966105,9661054,10011,Dine In,2,5
23129792,12-06-25,7:27:12 AM,971106,9711067,10016,Take Away,3,4
23129792,12-06-25,7:27:12 AM,971106,9711067,10021,Take Away,4,4
23129793,12-06-25,7:27:12 AM,200101,2001017,10015,Take Away,2,4
23129794,12-06-25,7:31:36 AM,966104,9661041,10016,Dine In,2,4
23129795,12-06-25,7:34:24 AM,974109,9711072,10015,Take Away,3,4
23129796,12-06-25,7:36:48 AM,200101,2001011,10020,Dine In,1,4.5
23129796,12-06-25,7:36:48 AM,200101,2001011,10036,Dine In,3,6
23129797,12-06-25,7:38:24 AM,200101,2001013,10011,Dine In,4,5
23129797,12-06-25,7:38:24 AM,200101,2001013,10015,Dine In,3,4
23129799,12-06-25,7:43:36 AM,966104,9661044,10011,Dine In,3,5
23129801,12-06-25,7:44:24 AM,200103,2001035,10021,Take Away,1,4
23129802,12-06-25,7:47:36 AM,966104,9661041,10012,Take Away,1,4
23129803,12-06-25,7:48:48 AM,966105,9661051,10024,Dine In,2,4.5
23129804,12-06-25,7:49:12 AM,974109,9711072,10017,Dine In,2,3.5
23129804,12-06-25,7:49:12 AM,974109,9711072,10027,Dine In,1,3.5
23129805,12-06-25,7:50:00 AM,200103,2001035,10015,Dine In,2,4
23129805,12-06-25,7:50:00 AM,200103,2001035,10017,Dine In,2,3.5
23129806,12-06-25,7:50:48 AM,971106,9711069,10003,Dine In,2,4.5
23129806,12-06-25,7:50:48 AM,971106,9711069,10024,Dine In,2,4.5
23129815,12-06-25,8:03:12 AM,200101,2001014,10011,Dine In,3,5
23129816,12-06-25,8:04:24 AM,966104,9661041,10002,Dine In,2,4.5
23129817,12-06-25,8:06:00 AM,200101,2001017,10020,Dine In,1,4.5
23129818,12-06-25,8:06:48 AM,971107,9711072,10019,Dine In,2,4.5
23129818,12-06-25,8:06:48 AM,971107,9711072,10026,Dine In,2,3
23129819,12-06-25,8:07:12 AM,971107,9711073,10040,Take Away,3,5
23129820,12-06-25,8:09:36 AM,971107,9711076,10016,Dine In,3,4
23129821,12-06-25,8:10:00 AM,966104,9661044,10020,Dine In,3,4.5
23129821,12-06-25,8:10:00 AM,966104,9661044,10021,Dine In,3,4
23129822,12-06-25,8:10:24 AM,200101,2001017,10015,Dine In,4,4
23129823,12-06-25,8:10:48 AM,971106,9711064,10020,Take Away,3,4.5
23129823,12-06-25,8:10:48 AM,971106,9711064,10026,Take Away,3,3
23129828,12-06-25,8:17:12 AM,965108,9651085,10016,Take Away,3,4
23129828,12-06-25,8:17:12 AM,965108,9651085,10020,Take Away,4,4.5
23129829,12-06-25,8:17:36 AM,966104,9661041,10018,Dine In,2,4
23129832,12-06-25,8:22:24 AM,971107,9711071,10040,Dine In,1,5
23129834,12-06-25,8:29:36 AM,200103,2001039,10012,Dine In,4,4
23129836,12-06-25,8:31:12 AM,974109,9711072,10016,Take Away,4,4
23129836,12-06-25,8:31:12 AM,974109,9711072,10017,Take Away,4,3.5
23129838,12-06-25,8:32:00 AM,966105,2001013,10031,Dine In,1,4.5
23129839,12-06-25,8:37:36 AM,966104,9661044,10004,Dine In,3,5
23129840,12-06-25,8:39:12 AM,966105,9661057,10016,Take Away,4,4
23129844,12-06-25,8:50:00 AM,200103,2001031,10016,Take Away,3,4
23129845,12-06-25,8:52:00 AM,971106,9711067,10021,Take Away,2,4
23129848,12-06-25,8:58:24 AM,966105,9661054,10013,Dine In,3,3.5
23129848,12-06-25,8:58:24 AM,966105,9661054,10020,Dine In,4,4.5
23129852,12-06-25,9:00:00 AM,971107,9711072,10011,Take Away,1,5
23129859,12-06-25,9:14:00 AM,966104,9661041,10021,Take Away,4,4
23129860,12-06-25,9:14:48 AM,971107,9711075,10036,Dine In,2,6
23129862,12-06-25,9:16:24 AM,962110,9621105,10007,Take Away,4,4.5
23129862,12-06-25,9:16:24 AM,962110,9621105,10013,Take Away,2,3.5
23129863,12-06-25,9:17:12 AM,971106,9711069,10024,Dine In,3,4.5
23129865,12-06-25,9:22:00 AM,971107,9711076,10003,Dine In,1,4.5
23129868,12-06-25,9:26:24 AM,965108,9651082,10015,Take Away,1,4
23129872,12-07-25,12:07:12 AM,965108,2001039,10017,Dine In,4,3.5
23129873,12-07-25,12:07:12 AM,971107,9711072,10004,Dine In,4,5
23129876,12-07-25,12:16:24 AM,971107,9711075,10020,Dine In,3,4.5
23129877,12-07-25,12:20:24 AM,200101,2001013,10005,Take Away,2,5.5
23129878,12-07-25,12:20:48 AM,200101,2001014,10001,Dine In,3,4.5
23129879,12-07-25,12:21:12 AM,966104,9661041,10011,Dine In,3,5
23129880,12-07-25,12:22:24 AM,200103,2001034,10011,Take Away,2,5
23129882,12-07-25,12:25:36 AM,200101,2001014,10026,Dine In,3,3
23129883,12-07-25,12:26:24 AM,200101,2001018,10016,Take Away,1,4
23129883,12-07-25,12:26:24 AM,200101,2001018,10019,Take Away,3,4.5
23129886,12-07-25,12:28:48 AM,200103,2001031,10021,Take Away,4,4
23129887,12-07-25,12:32:00 AM,200103,2001036,10005,Dine In,4,5.5
23129887,12-07-25,12:32:00 AM,200103,2001036,10019,Dine In,4,4.5
23129888,12-07-25,12:36:00 AM,966105,2001013,10013,Dine In,3,3.5
23129889,12-07-25,12:37:12 AM,966104,9661045,10012,Take Away,1,4
23129894,12-07-25,12:48:48 AM,974109,9741093,10029,Dine In,3,4
23129896,12-07-25,12:50:24 AM,200103,2001034,10016,Dine In,2,4
23129896,12-07-25,12:50:24 AM,200103,2001034,10019,Dine In,1,4.5
23129897,12-07-25,12:52:00 AM,974109,9711072,10029,Dine In,4,4
23129900,12-07-25,12:53:12 AM,971107,9711072,10040,Dine In,1,5
23129902,12-07-25,12:55:12 AM,971107,9711071,10024,Dine In,3,4.5
23129904,12-07-25,12:58:24 AM,200103,2001031,10018,Dine In,1,4
23129904,12-07-25,12:58:24 AM,200103,2001031,10026,Dine In,4,3
23129905,12-07-25,1:00:00 AM,200101,2001011,10033,Dine In,3,4
23129906,12-07-25,1:00:48 AM,971107,2001035,10029,Dine In,3,4
23129907,12-07-25,1:01:12 AM,966104,9661042,10017,Take Away,3,3.5
23129910,12-07-25,1:04:48 AM,200101,2001015,10016,Dine In,2,4
23129910,12-07-25,1:04:48 AM,200101,2001015,10035,Dine In,2,6
23129911,12-07-25,1:05:36 AM,200101,2001018,10004,Take Away,4,5
23129911,12-07-25,1:05:36 AM,200101,2001018,10019,Take Away,2,4.5
23129913,12-07-25,1:11:12 AM,965108,9651082,10016,Dine In,2,4
23129921,12-07-25,1:34:48 AM,966104,9661044,10026,Dine In,4,3
23129922,12-07-25,1:35:12 AM,200103,2001034,10011,Take Away,1,5
23129923,12-07-25,1:36:48 AM,966105,2001013,10016,Take Away,2,4
23129923,12-07-25,1:36:48 AM,966105,2001013,10035,Take Away,4,6
23129926,12-07-25,1:43:12 AM,200101,2001011,10005,Take Away,1,5.5
23129928,12-07-25,1:53:36 AM,971107,9711072,10017,Dine In,1,3.5
23129929,12-07-25,1:56:48 AM,965108,9651088,10024,Take Away,3,4.5
23129930,12-07-25,1:58:24 AM,971106,9711062,10024,Dine In,1,4.5
23129931,12-07-25,2:00:24 AM,974109,9741098,10005,Dine In,4,5.5
23129931,12-07-25,2:00:24 AM,974109,9741098,10013,Dine In,1,3.5
23129933,12-07-25,2:02:24 AM,200101,2001011,10020,Dine In,3,4.5
23129938,12-07-25,2:07:12 AM,965108,9651081,10017,Take Away,1,3.5
23129938,12-07-25,2:07:12 AM,965108,9651081,10034,Take Away,3,4
23129939,12-07-25,2:10:24 AM,974109,9741097,10012,Dine In,4,4
23129940,12-07-25,2:10:48 AM,974109,9741096,10018,Dine In,2,4
23129940,12-07-25,2:10:48 AM,974109,9741096,10019,Dine In,1,4.5
23129943,12-07-25,2:13:12 AM,200103,2001036,10020,Take Away,4,4.5
23129944,12-07-25,2:14:24 AM,200101,2001011,10013,Take Away,3,3.5
23129944,12-07-25,2:14:24 AM,200101,2001011,10015,Take Away,1,4
23129945,12-07-25,2:14:48 AM,971106,9711069,10015,Take Away,3,4
23129945,12-07-25,2:14:48 AM,971106,9711069,10019,Take Away,2,4.5
23129945,12-07-25,2:14:24 AM,971106,9711069,10020,Take Away,3,4.5
23129945,12-07-25,2:14:24 AM,971106,9711069,10040,Take Away,1,5
23129946,12-07-25,2:16:00 AM,966105,9661054,10015,Dine In,3,4
23129947,12-07-25,2:18:00 AM,971107,9711072,10015,Dine In,2,4
23129950,12-07-25,2:21:36 AM,966104,9661042,10011,Take Away,3,5
23129951,12-07-25,2:23:12 AM,962110,9621105,10004,Dine In,2,5
23129951,12-07-25,2:23:12 AM,962110,9621105,10021,Dine In,1,4
23129953,12-07-25,2:24:24 AM,966104,9661043,10019,Dine In,2,4.5
23129954,12-07-25,2:25:36 AM,966105,9661052,10005,Dine In,3,5.5
23129957,12-07-25,2:30:48 AM,971107,9711072,10003,Dine In,1,4.5
23129957,12-07-25,2:30:00 AM,971107,9711072,10026,Dine In,2,3
23129957,12-07-25,2:30:00 AM,971107,9711072,10027,Dine In,1,3.5
23129957,12-07-25,2:30:00 AM,971107,9711072,10032,Dine In,3,4
23129958,12-07-25,2:30:24 AM,971106,9711068,10006,Take Away,4,5.5
23129958,12-07-25,2:30:24 AM,971106,9711068,10036,Take Away,2,6
23129959,12-07-25,2:30:00 AM,962110,9621102,10016,Take Away,3,4
23129959,12-07-25,2:30:48 AM,962110,9621102,10017,Take Away,4,3.5
23129959,12-07-25,2:30:48 AM,962110,9621102,10021,Take Away,1,4
23129959,12-07-25,2:30:00 AM,962110,9621102,10024,Take Away,2,4.5
23129960,12-07-25,2:31:36 AM,200103,2001035,10006,Take Away,2,5.5
23129962,12-07-25,2:36:48 AM,966105,2001013,10011,Dine In,4,5
23129963,12-07-25,2:38:00 AM,965108,9651085,10017,Dine In,4,3.5
23129965,12-07-25,2:40:00 AM,971107,9711078,10035,Take Away,4,6
23129966,12-07-25,2:41:12 AM,200101,2001018,10013,Take Away,1,3.5
23129970,12-07-25,2:42:24 AM,200101,2001017,10018,Take Away,3,4
23129971,12-07-25,2:42:24 AM,971107,2001035,10021,Take Away,3,4
23129972,12-07-25,2:47:12 AM,200101,2001017,10016,Take Away,3,4
23129973,12-07-25,2:50:24 AM,962110,9621105,10017,Dine In,2,3.5
23129974,12-07-25,2:54:24 AM,966104,9661045,10011,Dine In,4,5
23129975,12-07-25,2:54:48 AM,971107,2001035,10019,Dine In,1,4.5
23129976,12-07-25,2:55:36 AM,966105,9661056,10019,Dine In,4,4.5
23129977,12-07-25,2:56:48 AM,966104,9661041,10029,Dine In,1,4
23129978,12-07-25,2:57:12 AM,200101,2001015,10036,Take Away,1,6
23129979,12-07-25,2:57:12 AM,966105,9661056,10017,Dine In,1,3.5
23129979,12-07-25,2:57:12 AM,966105,9661056,10027,Dine In,4,3.5
23129981,12-07-25,2:59:12 AM,200103,2001035,10016,Take Away,4,4
23129982,12-07-25,3:00:00 AM,971106,9711062,10002,Dine In,2,4.5
23129983,12-07-25,3:00:48 AM,200101,2001011,10015,Take Away,4,4
23129983,12-07-25,3:00:48 AM,200101,2001011,10024,Take Away,3,4.5
23129985,12-07-25,3:03:36 AM,971107,9711071,10029,Dine In,2,4
23129988,12-07-25,3:08:48 AM,200101,2001013,10007,Dine In,3,4.5
23129988,12-07-25,3:08:48 AM,200101,2001013,10018,Dine In,3,4
23129990,12-07-25,3:09:36 AM,971107,9711076,10024,Take Away,1,4.5
23129992,12-07-25,3:10:48 AM,200101,2001011,10017,Dine In,2,3.5
23129992,12-07-25,3:10:48 AM,200101,2001011,10026,Dine In,1,3
23129995,12-07-25,3:14:24 AM,971106,9711065,10026,Dine In,2,3
23129998,12-07-25,3:20:48 AM,974109,9741098,10016,Dine In,3,4
23130000,12-07-25,3:22:24 AM,966105,9661051,10016,Dine In,1,4
23130000,12-07-25,3:22:00 AM,966105,9661051,10017,Dine In,2,3.5
23130001,12-07-25,3:23:36 AM,200101,2001014,10019,Dine In,1,4.5
23130002,12-07-25,3:24:48 AM,966105,9661052,10031,Take Away,3,4.5
23130003,12-07-25,3:27:36 AM,971107,9711075,10026,Dine In,2,3
23130003,12-07-25,3:27:36 AM,971107,9711075,10027,Dine In,3,3.5
23130004,12-07-25,3:29:12 AM,971106,9711069,10019,Take Away,3,4.5
23130005,12-07-25,3:29:36 AM,971106,9711065,10013,Dine In,4,3.5
23130008,12-07-25,3:37:12 AM,966104,9661042,10021,Dine In,1,4
23130013,12-07-25,3:43:36 AM,971107,9711078,10032,Dine In,3,4
23130014,12-07-25,3:44:48 AM,966105,2001013,10006,Take Away,1,5.5
23130014,12-07-25,3:44:48 AM,966105,2001013,10027,Take Away,4,3.5
23130017,12-07-25,3:47:36 AM,974109,9741098,10002,Dine In,1,4.5
23130020,12-07-25,3:50:24 AM,200103,2001034,10026,Dine In,1,3
23130022,12-07-25,3:52:48 AM,200103,2001031,10029,Dine In,4,4
23130023,12-07-25,3:54:48 AM,971106,9711062,10021,Take Away,3,4
23130023,12-07-25,3:54:00 AM,971106,9711062,10024,Take Away,3,4.5
23130024,12-07-25,3:54:00 AM,966104,9661043,10017,Dine In,3,3.5
23130025,12-07-25,3:56:24 AM,971107,9711071,10013,Dine In,2,3.5
23130026,12-07-25,3:58:24 AM,200103,2001035,10007,Dine In,4,4.5
23130026,12-07-25,3:58:24 AM,200103,2001035,10013,Dine In,4,3.5
23130027,12-07-25,3:59:36 AM,966104,9661045,10019,Dine In,2,4.5
23130148,12-07-25,7:02:24 AM,966104,9661045,10015,Dine In,2,4
23130148,12-07-25,7:02:24 AM,966104,9661045,10026,Dine In,1,3
23130154,12-07-25,7:13:12 AM,200103,2001036,10011,Dine In,1,5
23130154,12-07-25,7:13:12 AM,200103,2001036,10020,Dine In,2,4.5
23130158,12-07-25,7:20:24 AM,200103,2001034,10004,Dine In,2,5
23130162,12-07-25,7:28:24 AM,974109,9711072,10035,Dine In,4,6
23130164,12-07-25,7:30:24 AM,971107,9711074,10029,Dine In,1,4
23130165,12-07-25,7:31:12 AM,971107,9711071,10017,Take Away,3,3.5
23130165,12-07-25,7:31:12 AM,971107,9711071,10018,Take Away,1,4
23130168,12-07-25,7:32:48 AM,971106,9711067,10036,Take Away,4,6
23130171,12-07-25,7:42:00 AM,971107,9711078,10021,Take Away,1,4
23130183,12-07-25,8:04:48 AM,971107,9711071,10006,Dine In,2,5.5
23130185,12-07-25,8:06:48 AM,971107,9711078,10006,Dine In,4,5.5
23130185,12-07-25,8:06:48 AM,971107,9711078,10017,Dine In,1,3.5
23130185,12-07-25,8:06:48 AM,971107,9711078,10026,Dine In,4,3
23130186,12-07-25,8:11:36 AM,200103,2001033,10036,Dine In,3,6
23130188,12-07-25,8:13:36 AM,971106,9711065,10017,Dine In,4,3.5
23130192,12-07-25,8:22:24 AM,971107,9711073,10007,Dine In,2,4.5
23130192,12-07-25,8:22:24 AM,971107,9711073,10016,Dine In,3,4
23130192,12-07-25,8:22:00 AM,971107,9711073,10019,Dine In,4,4.5
23130192,12-07-25,8:22:00 AM,971107,9711073,10024,Dine In,3,4.5
23130192,12-07-25,8:22:24 AM,971107,9711073,10035,Dine In,1,6
23130193,12-07-25,8:22:00 AM,200101,2001018,10007,Take Away,4,4.5
23130193,12-07-25,8:22:24 AM,200101,2001018,10027,Take Away,2,3.5
23130193,12-07-25,8:22:24 AM,200101,2001018,10029,Take Away,3,4
23130195,12-07-25,8:28:48 AM,971107,9711076,10018,Dine In,3,4
23130195,12-07-25,8:28:48 AM,971107,9711076,10031,Dine In,4,4.5
23130196,12-07-25,8:29:12 AM,974109,9741093,10024,Dine In,3,4.5
23130197,12-07-25,8:31:36 AM,965108,9651087,10016,Dine In,4,4
23130198,12-07-25,8:31:12 AM,200101,2001018,10017,Dine In,2,3.5
23130198,12-07-25,8:31:36 AM,200101,2001018,10021,Dine In,4,4
23130198,12-07-25,8:31:36 AM,200101,2001018,10021,Dine In,1,4
23130200,12-07-25,8:36:24 AM,966104,9661043,10011,Dine In,2,5
23130202,12-07-25,8:37:36 AM,200101,2001017,10027,Take Away,3,3.5
23130203,12-07-25,8:38:00 AM,966104,9661044,10040,Dine In,1,5
23130204,12-07-25,8:40:00 AM,971107,9711078,10026,Dine In,2,3
23130205,12-07-25,8:40:00 AM,962110,9711067,10019,Dine In,3,4.5
23130206,12-07-25,8:41:36 AM,966105,9661057,10015,Dine In,3,4
23130206,12-07-25,8:41:36 AM,966105,9661057,10018,Dine In,1,4
23130206,12-07-25,8:41:36 AM,966105,9661057,10019,Dine In,4,4.5
23130207,12-07-25,8:43:12 AM,965108,9651085,10021,Dine In,2,4
23130207,12-07-25,8:43:12 AM,965108,9651085,10026,Dine In,3,3
23130215,12-07-25,8:54:00 AM,974109,9741093,10019,Dine In,1,4.5
23130216,12-07-25,8:54:00 AM,966104,9711071,10004,Dine In,1,5
23130216,12-07-25,8:54:00 AM,966104,9711071,10033,Dine In,4,4
23130217,12-07-25,8:54:24 AM,200103,2001036,10026,Dine In,3,3
