Transaction ID,Date,Order Time,Branch ID,Employee ID,Product ID,Order Type,Qty,Price
23032538,3/26/2025,9:14:24 AM,200103,2001034,10029,Take Away,3,4
23032539,3/26/2025,9:14:48 AM,200101,2001014,10040,Dine In,1,5
23032542,3/26/2025,9:18:48 AM,200101,2001017,10016,Dine In,3,4
23032544,3/26/2025,9:20:24 AM,965108,9651081,10003,Take Away,1,4.5
23032544,3/26/2025,9:20:24 AM,965108,9651081,10013,Take Away,1,3.5
23032545,3/26/2025,9:22:48 AM,200101,2001011,10029,Take Away,3,4
23032547,3/26/2025,9:24:48 AM,971106,9711068,10024,Take Away,3,4.5
23032548,3/26/2025,9:28:00 AM,962110,9621105,10020,Dine In,4,4.5
23032552,3/27/2025,12:00:48 AM,962110,9621106,10012,Dine In,4,4
23032552,3/27/2025,12:00:48 AM,962110,9621106,10020,Dine In,4,4.5
23032554,3/27/2025,12:03:12 AM,971106,9711068,10034,Dine In,3,4
23032561,3/27/2025,12:10:48 AM,965108,9651087,10026,Dine In,4,3
23032562,3/27/2025,12:15:36 AM,966104,9661044,10017,Dine In,1,3.5
23032563,3/27/2025,12:17:12 AM,971107,9711073,10027,Take Away,4,3.5
23032566,3/27/2025,12:19:12 AM,965108,9651088,10015,Dine In,4,4
23032570,3/27/2025,12:25:36 AM,965108,9651087,10017,Take Away,1,3.5
23032572,3/27/2025,12:26:48 AM,966104,9711071,10015,Dine In,2,4
23032575,3/27/2025,12:27:36 AM,965108,2001039,10016,Dine In,3,4
23032575,3/27/2025,12:27:12 AM,965108,2001039,10024,Dine In,4,4.5
23032577,3/27/2025,12:28:00 AM,971107,9711073,10018,Take Away,1,4
23032578,3/27/2025,12:30:00 AM,974109,9741097,10032,Take Away,4,4
23032582,3/27/2025,12:39:12 AM,962110,9621105,10019,Dine In,1,4.5
23032584,3/27/2025,12:40:48 AM,200101,2001015,10015,Take Away,4,4
23032584,3/27/2025,12:40:48 AM,200101,2001015,10019,Take Away,2,4.5
23032585,3/27/2025,12:43:12 AM,966105,9661051,10007,Dine In,3,4.5
23032587,3/27/2025,12:46:00 AM,971106,9711064,10005,Take Away,2,5.5
23032587,3/27/2025,12:46:00 AM,971106,9711064,10017,Take Away,2,3.5
23032589,3/27/2025,12:49:36 AM,200103,2001036,10019,Dine In,2,4.5
23032596,3/27/2025,12:58:24 AM,966104,9661042,10016,Dine In,4,4
23032596,3/27/2025,12:58:48 AM,966104,9661042,10024,Dine In,1,4.5
23032596,3/27/2025,12:58:24 AM,966104,9661042,10029,Dine In,1,4
23032597,3/27/2025,12:58:48 AM,971107,9711074,10015,Dine In,2,4
23032599,3/27/2025,12:59:36 AM,971107,9711075,10011,Dine In,1,5
23032599,3/27/2025,12:59:36 AM,971107,9711075,10015,Dine In,4,4
23032601,3/27/2025,1:01:36 AM,971106,9711067,10004,Dine In,1,5
23032601,3/27/2025,1:01:36 AM,971106,9711067,10020,Dine In,3,4.5
23032602,3/27/2025,1:01:12 AM,200101,2001013,10017,Dine In,1,3.5
23032603,3/27/2025,1:03:12 AM,971106,9711067,10017,Take Away,4,3.5
23032604,3/27/2025,1:04:48 AM,971107,9711074,10002,Dine In,3,4.5
23032605,3/27/2025,1:07:36 AM,971107,9711078,10026,Dine In,2,3
23032608,3/27/2025,1:13:12 AM,200101,2001011,10026,Dine In,4,3
23032609,3/27/2025,1:15:12 AM,966104,9661042,10024,Dine In,3,4.5
23032610,3/27/2025,1:18:24 AM,971107,2001035,10006,Take Away,3,5.5
23032610,3/27/2025,1:18:24 AM,971107,2001035,10026,Take Away,1,3
23032610,3/27/2025,1:18:24 AM,971107,2001035,10036,Take Away,2,6
23032613,3/27/2025,1:27:12 AM,971107,9711072,10019,Dine In,2,4.5
23032614,3/27/2025,1:28:24 AM,971107,9711076,10020,Take Away,4,4.5
23032614,3/27/2025,1:28:24 AM,971107,9711076,10029,Take Away,3,4
23032615,3/27/2025,1:28:24 AM,966105,9661054,10027,Dine In,3,3.5
23032617,3/27/2025,1:32:00 AM,200103,2001033,10019,Dine In,4,4.5
23032617,3/27/2025,1:32:00 AM,200103,2001033,10021,Dine In,1,4
23032619,3/27/2025,1:34:24 AM,200103,2001033,10013,Dine In,1,3.5
23032620,3/27/2025,1:35:12 AM,966105,9661052,10016,Dine In,1,4
23032621,3/27/2025,1:38:00 AM,966104,9711071,10026,Dine In,1,3
23032623,3/27/2025,1:41:12 AM,974109,9711072,10011,Take Away,4,5
23032624,3/27/2025,1:42:48 AM,962110,9621105,10017,Dine In,3,3.5
23032624,3/27/2025,1:42:48 AM,962110,9621105,10024,Dine In,1,4.5
23032625,3/27/2025,1:45:12 AM,962110,9621106,10029,Dine In,4,4
23032626,3/27/2025,1:46:24 AM,962110,9621106,10036,Dine In,2,6
23032628,3/27/2025,1:49:36 AM,965108,9651084,10013,Dine In,1,3.5
23032629,3/27/2025,1:50:00 AM,965108,9651087,10020,Take Away,2,4.5
23032630,3/27/2025,1:54:48 AM,971107,9711076,10020,Take Away,4,4.5
23032630,3/27/2025,1:54:48 AM,971107,9711076,10021,Take Away,3,4
23032632,3/27/2025,1:56:48 AM,971107,9711078,10006,Dine In,1,5.5
23032636,3/27/2025,2:00:00 AM,200101,2001018,10035,Dine In,4,6
23032637,3/27/2025,2:00:00 AM,966104,9661042,10026,Dine In,4,3
23032639,3/27/2025,2:02:48 AM,200101,2001011,10026,Dine In,4,3
23032640,3/27/2025,2:07:12 AM,200101,2001013,10017,Dine In,1,3.5
23032640,3/27/2025,2:07:12 AM,200101,2001013,10019,Dine In,4,4.5
23032641,3/27/2025,2:08:00 AM,966104,9661045,10017,Dine In,3,3.5
23032647,3/27/2025,2:19:12 AM,974109,9741093,10026,Take Away,1,3
23032649,3/27/2025,2:22:48 AM,966104,9661041,10016,Dine In,1,4
23032649,3/27/2025,2:22:48 AM,966104,9661041,10024,Dine In,1,4.5
23032650,3/27/2025,2:23:12 AM,971106,9711064,10017,Take Away,2,3.5
23032654,3/27/2025,2:27:12 AM,971107,9711071,10026,Take Away,3,3
23032657,3/27/2025,2:29:36 AM,200101,2001011,10019,Dine In,3,4.5
23032661,3/27/2025,2:40:48 AM,971107,9711072,10016,Dine In,4,4
23032662,3/27/2025,2:42:24 AM,971107,9711076,10019,Dine In,4,4.5
23032665,3/27/2025,2:49:36 AM,971107,9711072,10013,Dine In,4,3.5
23032665,3/27/2025,2:49:36 AM,971107,9711072,10017,Dine In,4,3.5
23032666,3/27/2025,2:54:00 AM,971107,9711074,10017,Take Away,4,3.5
23032667,3/27/2025,2:54:00 AM,971107,9711072,10017,Dine In,4,3.5
23032668,3/27/2025,2:54:24 AM,200101,2001015,10019,Take Away,1,4.5
23032669,3/27/2025,2:55:12 AM,966104,9661041,10032,Dine In,3,4
23032671,3/27/2025,2:55:36 AM,966105,9661054,10024,Take Away,3,4.5
23032671,3/27/2025,2:55:36 AM,966105,9661054,10026,Take Away,1,3
23032672,3/27/2025,2:57:12 AM,200101,2001015,10020,Dine In,3,4.5
23032674,3/27/2025,3:01:12 AM,962110,9621105,10036,Dine In,4,6
23032677,3/27/2025,3:09:36 AM,971107,9711076,10019,Take Away,4,4.5
23032688,3/27/2025,3:27:36 AM,200101,2001018,10011,Dine In,1,5
23032690,3/27/2025,3:30:00 AM,200101,2001011,10021,Dine In,2,4
23032693,3/27/2025,3:33:36 AM,971107,9711071,10024,Take Away,3,4.5
23032694,3/27/2025,3:37:36 AM,966104,9661042,10021,Dine In,1,4
23032694,3/27/2025,3:37:36 AM,966104,9661042,10032,Dine In,3,4
23032696,3/27/2025,3:42:48 AM,962110,9621102,10011,Take Away,4,5
23032698,3/27/2025,3:47:12 AM,200101,2001015,10017,Dine In,4,3.5
23032699,3/27/2025,3:48:00 AM,200101,2001015,10003,Dine In,3,4.5
23032699,3/27/2025,3:48:00 AM,200101,2001015,10019,Dine In,1,4.5
23032701,3/27/2025,3:50:24 AM,966105,9661054,10017,Dine In,3,3.5
23032702,3/27/2025,3:50:48 AM,971107,2001035,10013,Dine In,1,3.5
23032702,3/27/2025,3:50:48 AM,971107,2001035,10019,Dine In,2,4.5
23032706,3/27/2025,3:55:36 AM,971107,9711071,10027,Dine In,1,3.5
23032707,3/27/2025,3:59:36 AM,965108,9651085,10016,Dine In,2,4
23032829,3/27/2025,7:03:12 AM,971107,9711075,10012,Dine In,1,4
23032830,3/27/2025,7:06:24 AM,200101,2001017,10016,Dine In,4,4
23032832,3/27/2025,7:08:00 AM,200103,2001035,10006,Take Away,1,5.5
23032834,3/27/2025,7:11:12 AM,971106,9711062,10011,Dine In,2,5
23032838,3/27/2025,7:20:00 AM,200101,2001013,10013,Dine In,1,3.5
23032838,3/27/2025,7:20:00 AM,200101,2001013,10024,Dine In,4,4.5
23032839,3/27/2025,7:21:12 AM,971106,9711068,10005,Dine In,1,5.5
23032840,3/27/2025,7:21:36 AM,966104,9661041,10013,Dine In,4,3.5
23032840,3/27/2025,7:21:36 AM,966104,9661041,10016,Dine In,4,4
23032841,3/27/2025,7:22:00 AM,971107,9711072,10006,Take Away,1,5.5
23032842,3/27/2025,7:26:00 AM,962110,9711068,10013,Take Away,2,3.5
23032845,3/27/2025,7:28:00 AM,971107,9711073,10024,Dine In,1,4.5
23032847,3/27/2025,7:30:00 AM,200101,2001015,10005,Dine In,2,5.5
23032847,3/27/2025,7:30:00 AM,200101,2001015,10015,Dine In,2,4
23032850,3/27/2025,7:38:48 AM,962110,2001013,10013,Dine In,1,3.5
23032853,3/27/2025,7:44:48 AM,200103,2001035,10017,Take Away,3,3.5
23032853,3/27/2025,7:44:48 AM,200103,2001035,10021,Take Away,2,4
23032854,3/27/2025,7:44:48 AM,200101,2001017,10013,Take Away,3,3.5
23032854,3/27/2025,7:44:00 AM,200101,2001017,10026,Take Away,3,3
23032855,3/27/2025,7:45:36 AM,200101,2001018,10021,Take Away,1,4
23032858,3/27/2025,7:49:36 AM,965108,9651085,10024,Dine In,2,4.5
23032858,3/27/2025,7:49:36 AM,965108,9651085,10036,Dine In,2,6
23032860,3/27/2025,7:51:12 AM,974109,9741093,10026,Dine In,2,3
23032861,3/27/2025,7:51:12 AM,966105,9661052,10024,Dine In,3,4.5
23032861,3/27/2025,7:51:12 AM,966105,9661052,10029,Dine In,3,4
23032862,3/27/2025,7:52:24 AM,971107,9711075,10005,Dine In,1,5.5
23032866,3/27/2025,8:02:24 AM,200101,2001015,10017,Dine In,2,3.5
23032867,3/27/2025,8:06:24 AM,200103,2001033,10018,Dine In,3,4
23032867,3/27/2025,8:06:24 AM,200103,2001033,10026,Dine In,4,3
23032868,3/27/2025,8:06:48 AM,200101,2001014,10011,Dine In,1,5
23032869,3/27/2025,8:08:24 AM,971107,9711073,10003,Dine In,4,4.5
23032869,3/27/2025,8:08:24 AM,971107,9711073,10018,Dine In,2,4
23032869,3/27/2025,8:08:24 AM,971107,9711073,10021,Dine In,4,4
23032870,3/27/2025,8:08:24 AM,971106,9711069,10006,Dine In,1,5.5
23032871,3/27/2025,8:09:12 AM,200103,2001036,10017,Take Away,4,3.5
23032871,3/27/2025,8:09:12 AM,200103,2001036,10029,Take Away,2,4
23032873,3/27/2025,8:12:24 AM,200101,2001017,10012,Dine In,3,4
23032877,3/27/2025,8:16:24 AM,974109,9741097,10011,Dine In,3,5
23032877,3/27/2025,8:16:24 AM,974109,9741097,10015,Dine In,2,4
23032879,3/27/2025,8:21:36 AM,971107,9711071,10024,Dine In,2,4.5
23032879,3/27/2025,8:21:36 AM,971107,9711071,10035,Dine In,4,6
23032880,3/27/2025,8:22:24 AM,966105,9661051,10012,Dine In,2,4
23032882,3/27/2025,8:29:12 AM,962110,9621105,10020,Dine In,3,4.5
23032887,3/27/2025,8:34:00 AM,971107,9711074,10036,Dine In,2,6
23032887,3/27/2025,8:34:00 AM,971107,9711074,10036,Dine In,3,6
23032889,3/27/2025,8:37:36 AM,971107,9711075,10036,Dine In,1,6
23032890,3/27/2025,8:37:36 AM,971107,9711074,10016,Dine In,1,4
23032890,3/27/2025,8:37:36 AM,971107,9711074,10019,Dine In,4,4.5
23032893,3/27/2025,8:38:24 AM,966105,9661052,10016,Dine In,3,4
23032897,3/27/2025,8:44:00 AM,971107,9711073,10036,Take Away,3,6
23032900,3/27/2025,8:53:12 AM,200101,2001013,10020,Dine In,1,4.5
23032905,3/27/2025,8:57:12 AM,966105,2001013,10017,Dine In,2,3.5
23032909,3/27/2025,9:04:48 AM,971107,9711072,10001,Dine In,3,4.5
23032909,3/27/2025,9:04:48 AM,971107,9711072,10007,Dine In,4,4.5
23032912,3/27/2025,9:08:24 AM,200103,2001031,10015,Dine In,3,4
23032912,3/27/2025,9:08:24 AM,200103,2001031,10026,Dine In,4,3
23032913,3/27/2025,9:09:12 AM,974109,9741096,10031,Dine In,4,4.5
23032914,3/27/2025,9:10:24 AM,200101,2001018,10017,Dine In,4,3.5
23032915,3/27/2025,9:11:12 AM,974109,9741098,10002,Dine In,3,4.5
23032915,3/27/2025,9:11:12 AM,974109,9741098,10013,Dine In,3,3.5
23032917,3/27/2025,9:14:24 AM,200101,2001013,10019,Dine In,4,4.5
23032921,3/27/2025,9:19:12 AM,971106,9711064,10015,Dine In,4,4
23032922,3/27/2025,9:23:12 AM,200101,2001018,10005,Dine In,4,5.5
23032922,3/27/2025,9:23:12 AM,200101,2001018,10031,Dine In,2,4.5
23032923,3/27/2025,9:24:24 AM,971106,9711062,10013,Take Away,1,3.5
23032924,3/27/2025,9:26:24 AM,966104,9661041,10024,Take Away,1,4.5
23032924,3/27/2025,9:26:24 AM,966104,9661041,10024,Take Away,2,4.5
23032927,3/27/2025,9:28:24 AM,200103,2001033,10020,Dine In,1,4.5
23032932,3/28/2025,12:02:00 AM,971107,9711071,10024,Dine In,1,4.5
23032933,3/28/2025,12:02:48 AM,200103,2001034,10002,Take Away,1,4.5
23032937,3/28/2025,12:10:00 AM,971106,9711064,10027,Take Away,1,3.5
23032938,3/28/2025,12:12:00 AM,965108,9651087,10016,Take Away,2,4
23032939,3/28/2025,12:14:00 AM,966105,2001013,10021,Dine In,2,4
23032940,3/28/2025,12:20:00 AM,200101,2001011,10035,Take Away,2,6
23032944,3/28/2025,12:25:36 AM,966104,9661042,10035,Dine In,2,6
23032947,3/28/2025,12:29:36 AM,966105,9661051,10017,Dine In,3,3.5
23032948,3/28/2025,12:30:00 AM,200101,2001011,10016,Dine In,3,4
23032948,3/28/2025,12:30:00 AM,200101,2001011,10024,Dine In,3,4.5
23032949,3/28/2025,12:31:36 AM,966104,9661044,10031,Dine In,2,4.5
23032949,3/28/2025,12:31:36 AM,966104,9661044,10032,Dine In,1,4
23032950,3/28/2025,12:34:00 AM,971107,9711076,10019,Dine In,3,4.5
23032951,3/28/2025,12:35:12 AM,971106,9711064,10017,Take Away,1,3.5
23032952,3/28/2025,12:35:36 AM,962110,9621102,10021,Dine In,1,4
23032954,3/28/2025,12:37:36 AM,200101,2001017,10024,Dine In,4,4.5
23032956,3/28/2025,12:40:48 AM,200101,2001014,10035,Take Away,2,6
23032958,3/28/2025,12:47:12 AM,965108,9651087,10029,Take Away,2,4
23032960,3/28/2025,12:48:00 AM,966105,2001013,10015,Take Away,4,4
23032961,3/28/2025,12:50:00 AM,971107,9711076,10015,Dine In,3,4
23032962,3/28/2025,12:52:24 AM,966105,9661057,10011,Dine In,1,5
23032962,3/28/2025,12:52:24 AM,966105,9661057,10013,Dine In,4,3.5
23032963,3/28/2025,12:53:12 AM,974109,9741098,10021,Dine In,3,4
23032965,3/28/2025,12:56:00 AM,966105,9661052,10021,Dine In,3,4
23032969,3/28/2025,1:00:24 AM,971106,9711067,10012,Dine In,2,4
23032970,3/28/2025,1:05:36 AM,200101,2001017,10017,Take Away,1,3.5
23032973,3/28/2025,1:09:36 AM,971107,9711073,10016,Take Away,3,4
23032973,3/28/2025,1:09:36 AM,971107,9711073,10019,Take Away,4,4.5
23032974,3/28/2025,1:16:00 AM,200103,2001036,10018,Dine In,2,4
23032975,3/28/2025,1:17:36 AM,200101,2001013,10004,Dine In,4,5
23032976,3/28/2025,1:18:48 AM,974109,9741096,10002,Dine In,3,4.5
23032977,3/28/2025,1:18:48 AM,971107,9711078,10019,Take Away,3,4.5
23032978,3/28/2025,1:23:12 AM,200101,2001014,10016,Dine In,2,4
23032978,3/28/2025,1:23:12 AM,200101,2001014,10034,Dine In,2,4
23032980,3/28/2025,1:27:12 AM,966104,9661044,10019,Dine In,4,4.5
23032980,3/28/2025,1:27:36 AM,966104,9661044,10024,Dine In,1,4.5
23032980,3/28/2025,1:27:36 AM,966104,9661044,10040,Dine In,2,5
23032981,3/28/2025,1:27:12 AM,971106,9711065,10013,Dine In,4,3.5
23032982,3/28/2025,1:27:36 AM,966105,9661052,10017,Dine In,2,3.5
23032982,3/28/2025,1:27:12 AM,966105,9661052,10018,Dine In,4,4
23032982,3/28/2025,1:27:12 AM,966105,9661052,10018,Dine In,4,4
23032983,3/28/2025,1:27:36 AM,971107,9711074,10024,Dine In,4,4.5
23032984,3/28/2025,1:31:12 AM,974109,9741098,10019,Dine In,3,4.5
23032986,3/28/2025,1:32:00 AM,200101,2001015,10012,Dine In,1,4
23032987,3/28/2025,1:32:00 AM,200103,2001033,10029,Dine In,1,4
23032988,3/28/2025,1:37:12 AM,971106,9711068,10003,Dine In,1,4.5
23032988,3/28/2025,1:37:12 AM,971106,9711068,10017,Dine In,1,3.5
23032989,3/28/2025,1:37:36 AM,971106,9711067,10020,Take Away,4,4.5
23032990,3/28/2025,1:38:00 AM,965108,9651084,10006,Dine In,2,5.5
23032990,3/28/2025,1:38:00 AM,965108,9651084,10026,Dine In,4,3
23032992,3/28/2025,1:41:36 AM,966104,9661042,10017,Dine In,4,3.5
23032995,3/28/2025,1:48:00 AM,971107,9711074,10026,Take Away,3,3
23032995,3/28/2025,1:48:00 AM,971107,9711074,10032,Take Away,1,4
23033008,3/28/2025,2:08:00 AM,200103,2001035,10018,Dine In,1,4
23033008,3/28/2025,2:08:00 AM,200103,2001035,10026,Dine In,4,3
23033009,3/28/2025,2:08:24 AM,962110,9621105,10015,Dine In,2,4
23033009,3/28/2025,2:08:24 AM,962110,9621105,10018,Dine In,2,4
23033009,3/28/2025,2:08:24 AM,962110,9621105,10020,Dine In,3,4.5
23033010,3/28/2025,2:11:36 AM,966104,9661043,10020,Dine In,3,4.5
23033010,3/28/2025,2:11:36 AM,966104,9661043,10027,Dine In,4,3.5
23033011,3/28/2025,2:12:48 AM,966105,9661052,10026,Dine In,1,3
23033012,3/28/2025,2:14:24 AM,200101,2001018,10017,Dine In,1,3.5
23033013,3/28/2025,2:14:48 AM,962110,9621106,10017,Take Away,4,3.5
23033013,3/28/2025,2:14:48 AM,962110,9621106,10036,Take Away,4,6
23033016,3/28/2025,2:15:36 AM,971107,9711071,10019,Dine In,1,4.5
23033016,3/28/2025,2:15:36 AM,971107,9711071,10021,Dine In,2,4
23033018,3/28/2025,2:19:36 AM,966105,9661051,10024,Dine In,4,4.5
23033022,3/28/2025,2:24:00 AM,962110,9711068,10016,Take Away,2,4
23033023,3/28/2025,2:25:36 AM,971107,9711076,10019,Dine In,3,4.5
23033024,3/28/2025,2:28:24 AM,966105,9661057,10021,Dine In,3,4
23033025,3/28/2025,2:28:24 AM,966104,9711071,10006,Dine In,4,5.5
23033025,3/28/2025,2:28:24 AM,966104,9711071,10026,Dine In,4,3
23033029,3/28/2025,2:36:48 AM,200103,2001036,10029,Dine In,1,4
23033031,3/28/2025,2:37:12 AM,200103,2001039,10002,Take Away,1,4.5
23033033,3/28/2025,2:37:36 AM,200103,2001033,10007,Dine In,1,4.5
23033033,3/28/2025,2:37:36 AM,200103,2001033,10024,Dine In,2,4.5
23033037,3/28/2025,2:46:24 AM,971106,9711065,10027,Dine In,2,3.5
23033038,3/28/2025,2:46:48 AM,200103,2001035,10040,Dine In,3,5
23033043,3/28/2025,2:56:00 AM,962110,9621102,10006,Dine In,3,5.5
23033043,3/28/2025,2:56:00 AM,962110,9621102,10021,Dine In,3,4
23033044,3/28/2025,2:57:12 AM,200101,2001015,10016,Dine In,2,4
23033045,3/28/2025,2:58:24 AM,200103,2001034,10015,Take Away,1,4
23033046,3/28/2025,3:00:24 AM,971107,9711074,10002,Dine In,3,4.5
23033048,3/28/2025,3:02:48 AM,962110,9621106,10015,Dine In,4,4
23033049,3/28/2025,3:05:36 AM,966105,9661054,10020,Take Away,4,4.5
23033049,3/28/2025,3:05:36 AM,966105,9661054,10026,Take Away,2,3
23033054,3/28/2025,3:14:48 AM,966104,9661042,10015,Dine In,2,4
23033055,3/28/2025,3:15:12 AM,966105,9661052,10007,Dine In,1,4.5
23033055,3/28/2025,3:15:12 AM,966105,9661052,10018,Dine In,1,4
23033056,3/28/2025,3:15:36 AM,965108,9651084,10019,Take Away,4,4.5
23033056,3/28/2025,3:15:36 AM,965108,9651084,10029,Take Away,4,4
23033057,3/28/2025,3:17:36 AM,966105,9661054,10018,Dine In,3,4
23033057,3/28/2025,3:17:36 AM,966105,9661054,10026,Dine In,3,3
23033058,3/28/2025,3:19:12 AM,200101,2001013,10005,Dine In,4,5.5
23033058,3/28/2025,3:19:12 AM,200101,2001013,10013,Dine In,4,3.5
23033063,3/28/2025,3:26:00 AM,200101,2001013,10004,Dine In,1,5
23033066,3/28/2025,3:33:36 AM,971107,2001035,10017,Dine In,1,3.5
23033071,3/28/2025,3:44:24 AM,974109,9741098,10017,Dine In,3,3.5
23033078,3/28/2025,3:52:00 AM,971107,9711073,10036,Dine In,1,6
23033081,3/28/2025,3:56:00 AM,200101,2001015,10027,Dine In,2,3.5
23033082,3/28/2025,3:56:48 AM,200103,2001035,10006,Dine In,4,5.5
23033082,3/28/2025,3:56:48 AM,200103,2001035,10019,Dine In,2,4.5
23033085,3/28/2025,3:58:48 AM,200101,2001015,10026,Dine In,1,3
23033086,3/28/2025,3:59:36 AM,200101,2001011,10013,Dine In,1,3.5
23033216,3/28/2025,7:06:24 AM,200101,2001011,10020,Take Away,1,4.5
23033221,3/28/2025,7:21:36 AM,971107,9711078,10013,Dine In,2,3.5
23033225,3/28/2025,7:26:48 AM,200103,2001039,10016,Dine In,4,4
23033225,3/28/2025,7:26:48 AM,200103,2001039,10027,Dine In,1,3.5
23033226,3/28/2025,7:27:12 AM,971107,9711078,10018,Take Away,3,4
23033226,3/28/2025,7:27:12 AM,971107,9711078,10029,Take Away,1,4
23033228,3/28/2025,7:28:48 AM,971107,9711073,10018,Dine In,1,4
23033230,3/28/2025,7:31:36 AM,966105,2001013,10021,Dine In,1,4
23033231,3/28/2025,7:32:00 AM,966105,9661052,10018,Dine In,1,4
23033231,3/28/2025,7:32:00 AM,966105,9661052,10019,Dine In,3,4.5
23033232,3/28/2025,7:32:48 AM,962110,9621102,10019,Dine In,3,4.5
23033234,3/28/2025,7:38:00 AM,971107,9711076,10026,Dine In,2,3
23033234,3/28/2025,7:38:24 AM,971107,9711076,10026,Dine In,1,3
23033235,3/28/2025,7:38:00 AM,971106,9711067,10017,Dine In,2,3.5
23033235,3/28/2025,7:38:24 AM,971106,9711067,10032,Dine In,1,4
23033236,3/28/2025,7:41:36 AM,200103,2001036,10032,Dine In,4,4
23033238,3/28/2025,7:42:24 AM,200103,2001031,10020,Take Away,2,4.5
23033240,3/28/2025,7:48:00 AM,200103,2001033,10001,Take Away,1,4.5
23033242,3/28/2025,7:50:24 AM,966105,2001013,10020,Dine In,2,4.5
23033243,3/28/2025,7:52:24 AM,971107,9711075,10017,Take Away,4,3.5
23033244,3/28/2025,7:52:48 AM,966104,9661041,10019,Dine In,1,4.5
23033248,3/28/2025,8:01:36 AM,200103,2001035,10006,Dine In,4,5.5
23033252,3/28/2025,8:13:12 AM,971106,9711067,10018,Dine In,3,4
23033257,3/28/2025,8:20:00 AM,974109,9741096,10006,Dine In,2,5.5
23033258,3/28/2025,8:20:00 AM,974109,9741096,10015,Dine In,1,4
23033258,3/28/2025,8:20:00 AM,974109,9741096,10018,Dine In,4,4
23033259,3/28/2025,8:20:48 AM,971106,9711067,10002,Dine In,1,4.5
23033261,3/28/2025,8:22:00 AM,966104,9661045,10017,Dine In,1,3.5
23033265,3/28/2025,8:36:24 AM,966105,9661056,10021,Take Away,1,4
23033267,3/28/2025,8:39:36 AM,966105,9661051,10017,Dine In,2,3.5
23033267,3/28/2025,8:39:36 AM,966105,9661051,10024,Dine In,4,4.5
23033268,3/28/2025,8:40:48 AM,200101,2001014,10026,Take Away,4,3
23033269,3/28/2025,8:44:24 AM,971106,9711065,10018,Dine In,3,4
23033269,3/28/2025,8:44:24 AM,971106,9711065,10026,Dine In,3,3
23033271,3/28/2025,8:45:12 AM,971106,9711069,10016,Take Away,2,4
23033272,3/28/2025,8:46:48 AM,200101,2001017,10026,Take Away,2,3
23033275,3/28/2025,8:50:00 AM,200103,2001033,10003,Take Away,3,4.5
23033277,3/28/2025,8:55:36 AM,971106,9711062,10007,Dine In,3,4.5
23033277,3/28/2025,8:55:36 AM,971106,9711062,10024,Dine In,3,4.5
23033278,3/28/2025,8:57:36 AM,200103,2001031,10026,Take Away,1,3
23033281,3/28/2025,9:02:24 AM,971107,9711071,10027,Dine In,2,3.5
23033284,3/28/2025,9:06:24 AM,971107,9711071,10026,Take Away,4,3
23033287,3/28/2025,9:07:36 AM,200103,2001031,10027,Dine In,4,3.5
23033288,3/28/2025,9:09:12 AM,200101,2001011,10026,Take Away,3,3
23033290,3/28/2025,9:10:24 AM,965108,9651081,10031,Take Away,2,4.5
23033291,3/28/2025,9:10:24 AM,971106,9711065,10020,Take Away,3,4.5
23033291,3/28/2025,9:10:48 AM,971106,9711065,10032,Take Away,2,4
23033292,3/28/2025,9:10:24 AM,200101,2001013,10013,Dine In,4,3.5
23033292,3/28/2025,9:10:48 AM,200101,2001013,10013,Dine In,2,3.5
23033295,3/28/2025,9:19:12 AM,971107,2001035,10016,Take Away,3,4
23033300,3/28/2025,9:24:00 AM,200101,2001018,10040,Dine In,2,5
23033312,3/29/2025,12:02:24 AM,200101,2001011,10020,Dine In,4,4.5
23033312,3/29/2025,12:02:24 AM,200101,2001011,10034,Dine In,2,4
23033313,3/29/2025,12:03:36 AM,971106,9711065,10018,Dine In,3,4
23033314,3/29/2025,12:05:12 AM,966105,9661054,10016,Dine In,2,4
23033315,3/29/2025,12:06:24 AM,974109,9741096,10002,Dine In,4,4.5
23033315,3/29/2025,12:06:24 AM,974109,9741096,10026,Dine In,4,3
23033315,3/29/2025,12:06:48 AM,974109,9741096,10035,Dine In,2,6
23033316,3/29/2025,12:06:24 AM,200101,2001014,10032,Dine In,4,4
23033317,3/29/2025,12:08:00 AM,200103,2001034,10031,Dine In,4,4.5
23033318,3/29/2025,12:09:12 AM,971107,9711071,10018,Dine In,4,4
